IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Annex_I,Central Europe,HUN,Hungary,85.40797265,84.31539011,84.28375514,87.84566869,85.84584943,80.00051957,83.00339261,83.17161297,86.44854837,84.96939884,85.33921992,84.215027,87.1809835,83.95708614,87.29417147,84.38496632,80.50164549,81.30709159,74.69351877,65.92431077,52.15459516,51.86463269,39.78213261,37.67108949,38.19695038,37.01813812,35.94284134,34.07361431,32.7520528,32.15302716,26.21672086,29.50327764,28.04858209,27.1202754,30.43057443,30.49377851,31.03539985,28.57427318,31.27723663,30.20096526,42.23295847,46.14359057,45.92871553,47.71597564,43.69614213,44.90523473,,
Annex_I,Central Europe,LTU,Lithuania,19.3028016,19.32623251,19.77438121,20.17616147,20.83945425,20.93120059,21.29648078,21.41852146,21.46433594,21.7722952,22.08488119,21.89582341,21.71746324,21.2367084,21.59479825,21.74066821,21.16137313,21.57575482,21.18008171,20.37978732,18.04940182,18.96141512,12.74389324,13.806718,12.86909832,12.51889391,13.4735421,13.72578822,14.40875576,13.72145454,13.754397,14.08488843,14.81684663,15.17688979,15.6958914,16.16517418,16.45972187,17.0639275,17.39627234,16.80383398,16.67874183,16.97279776,18.08497483,17.99006321,18.15737413,18.84420495,,
Annex_I,Central Europe,LVA,Latvia,24.29404001,24.40032236,24.5501879,24.49480949,24.98122935,24.76835714,24.81024853,24.62147034,24.06870765,24.26241488,24.40998214,24.77555437,25.09931789,24.46448285,25.33054972,25.59639589,24.38103441,25.51153171,24.51104014,23.06800512,16.6512466,17.58621055,16.07297598,16.77085243,16.77939628,16.53850497,17.03062496,16.58646265,16.24579528,15.79695819,14.78429571,16.38841891,16.14895083,16.93583023,17.76481682,18.15656891,18.05326661,18.31619643,17.31298678,18.88010934,16.48184926,16.8223739,18.55069417,17.05902245,17.26867559,16.10129165,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",5.280240045,5.038914948,5.049304189,5.702044841,5.815184719,4.954498232,5.266136164,5.440170312,5.371019077,5.990051283,5.683997725,6.345722102,5.8264044,5.711021422,6.4055341,6.779901266,6.958546791,6.764469717,6.858873931,6.858674754,7.462994452,6.910283323,9.331459661,9.889396444,9.38731512,9.592447898,10.37100209,9.708448265,10.07652018,9.495080391,9.455698956,8.889757513,8.412520114,9.601361523,9.376921265,10.28164324,10.20193439,10.17312421,10.22338264,9.365621727,9.292624148,10.33431402,10.15619782,9.287301408,9.10534888,8.703501102,,
Annex_I,Central Europe,MLT,Malta,0.329061503,0.331493721,0.434331141,0.393253173,0.352105104,0.320078076,0.348749538,0.368922831,0.461527551,0.46770741,0.55346491,0.63535305,0.727755819,0.486277882,0.652075938,0.503139554,0.93772305,0.93139094,0.966585186,1.013967643,1.009843654,0.996917719,1.025753678,1.293529994,1.197725394,1.182720729,1.215422537,1.343498056,1.274013084,1.263183873,1.073911341,1.272714441,1.130432193,1.278503314,1.32012101,1.307747641,1.192005001,1.232387885,1.115776202,0.995595895,1.13302312,1.129835977,1.165298984,1.013994757,0.956738361,0.649515137,,
Annex_I,Central Europe,POL,Poland,330.2219877,335.7027278,341.0743061,349.407096,355.8524011,364.0167315,382.0272096,384.3080434,394.6116151,379.0701868,390.5210981,370.4708777,381.6453309,368.9347187,384.2128936,406.2121651,430.0113601,449.589547,441.168201,409.3203656,307.1719004,324.6728255,315.5754437,371.0137211,288.2057728,292.0975392,292.2143037,264.0657531,223.2211961,206.5392928,178.5136118,178.8220428,180.4649964,176.9955498,181.9382169,182.4069996,192.9461687,188.0135015,194.1031213,196.3429743,215.8950519,209.5865221,212.1624385,207.2556805,198.5262932,194.5172019,,
Annex_I,Central Europe,ROU,Romania,67.81498559,70.41873753,74.15472067,74.33004628,75.33327682,83.10301096,75.53552872,73.41799376,79.37316326,82.74990303,84.82575294,80.39851963,79.4558642,89.55706538,83.67375212,87.96688282,84.73124814,91.56079899,95.71077921,90.72537268,68.47425212,64.74945627,60.34287386,54.63192128,58.94176748,66.33035246,79.72243384,93.39835616,77.80679209,71.85727212,69.75935492,65.63110726,64.16602692,73.36949204,85.01802638,82.33309247,79.27607373,76.85979947,91.53368908,84.9417858,88.10619273,84.78489476,83.04430738,82.35884593,83.06577198,80.9862594,,
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,39.72212218,40.23145581,32.7723581,33.7391867,35.11133538,36.69909341,37.90868098,39.08385115,38.68072359,39.50032673,38.88345945,46.87961938,47.61846483,45.85938213,43.44919165,44.53145178,45.67506301,42.58830378,42.82489463,44.51445632,54.21665663,46.30402908,47.35547595,45.09323071,43.24832936,43.67116009,46.53379371,49.25080953,52.34148761,42.81409943,50.18873836,53.65070011,55.34307238,56.28953165,60.9776093,57.0688603,55.87598447,55.82066963,56.64534338,57.00339701,57.77032272,60.94695089,55.96464224,56.71236832,53.27460243,56.36863484,,
Annex_I,Central Europe,SVK,Slovakia,33.95636532,34.03115622,35.26080812,36.69312812,35.43909907,36.7083303,34.92259032,32.54810908,48.27784529,47.5502321,60.55076666,58.92710267,59.41764164,59.44992915,60.24663786,59.33726937,54.44732477,56.78138769,58.2694721,54.29636804,49.90887338,43.47910819,36.36869156,37.4283837,31.1123562,27.94492189,27.64044366,25.71488936,20.37101783,17.24626902,16.91809564,17.10777094,16.76808897,15.24793925,17.3003612,15.86306033,15.29269926,16.56313259,18.14615618,19.31274456,17.29002602,18.12321126,15.35018464,16.17796347,16.79288875,17.11480079,,
Annex_I,Central Europe,SVN,Slovenia,7.062687063,7.254272638,5.835203525,6.156586047,6.48074413,6.458835323,6.309577707,6.603548071,6.660915263,6.755333102,6.205680096,7.44320357,8.082625748,8.704872343,7.937764221,7.793552183,8.05214369,6.852026082,9.004190765,9.964550324,11.24276239,10.79288383,9.420340367,9.128907956,9.1508807,9.078269655,8.438067292,8.482451488,7.989504948,7.461950517,9.045068211,9.790026989,9.603934507,9.650133862,9.901738232,10.17301743,10.02764563,9.76460503,10.17269724,11.9241454,11.94765759,10.97513448,10.66852859,10.82322336,9.566133947,10.0554549,,
Annex_I,Turkey,TUR,Turkey,80.43130825,88.52403833,93.42978089,87.92728477,92.90196734,104.0320539,116.1786907,118.2669372,116.7096752,116.252529,122.2081631,126.2535009,138.2870776,256.1382756,262.5196158,266.7021972,280.4547579,298.450848,297.8807896,283.5803078,287.5011947,292.6807806,287.4732755,286.2836242,263.4102663,268.377933,279.0495968,284.7694614,285.21556,260.7969329,286.3252485,243.2818141,263.2456555,277.1079456,281.2633198,282.5641751,291.2095729,289.4375404,312.3817046,320.1754755,325.526718,304.6291338,337.7359389,286.6928933,270.8989898,285.0392292,,
Annex_I,Ukraine +,BLR,Belarus,31.60871906,31.73594946,32.95687017,33.78049316,35.0347361,35.78387302,35.90046184,36.09207482,36.22883696,36.991726,37.07046603,37.06066118,36.75251832,36.50615403,36.22496713,36.1832469,35.73663577,36.08918016,35.6953258,34.68420417,39.62221763,39.08172442,35.977321,33.98864517,29.60866796,28.17436031,28.747516,27.21005051,27.18523414,25.18830964,26.72113266,26.19604305,26.12217116,24.92967482,25.06582108,26.75096261,28.54192494,28.22741256,28.99613199,28.41857357,29.58371701,31.08840714,32.28965555,31.38306672,30.40343779,27.3712435,,
Non-Annex_I,Ukraine +,MDA,"Moldova, Republic of",2.365069179,2.386457638,2.495652672,2.502250455,2.582945876,2.469549585,2.533255111,2.59798556,2.507509389,2.51293434,2.559790711,2.64004755,2.706296396,2.626371694,2.629314944,2.684711075,2.747173098,2.802432376,2.800036289,2.69321283,11.7228678,10.1065688,6.939091399,6.592060999,4.922234487,5.344054837,4.690884503,4.99608748,3.992590683,3.527239348,3.342117565,3.698635399,4.069124153,4.07526515,4.3965534,4.261250656,4.366279574,3.597877596,4.775764959,4.060149162,5.909153588,6.718973345,6.610352177,7.938582414,7.946740882,8.098810717,,
Annex_I,Ukraine +,UKR,Ukraine,469.4335946,464.3041059,469.6764987,489.3322737,502.5503037,497.9600989,518.9040121,511.0972692,519.5143608,508.5144929,513.522439,473.5874742,463.4946329,445.9391331,435.4662609,423.3516349,421.1203346,376.0127991,369.673356,362.4674574,270.6660141,232.199198,214.5529967,194.0159251,150.8235966,141.7966995,111.4616975,114.5765512,105.110449,100.7729617,101.4010948,112.1035606,114.4664056,127.6684901,127.1818056,128.7769895,123.6648782,120.528135,127.2838892,105.8252577,102.6199696,119.1766906,112.7434454,121.0176044,122.0393775,106.7650311,,
Non-Annex_I,Asia-Stan,KAZ,Kazakhstan,167.3922262,165.2895878,171.2798252,183.2791516,192.8065305,195.4157328,197.9631717,205.0247965,219.1982347,221.0754878,226.9548147,214.6746979,203.0060209,189.5720875,175.0193119,164.1038851,155.8250667,172.5314411,176.3414106,172.2504007,172.1062194,162.9940335,161.2401209,137.6369578,107.1182858,99.94609528,86.94833425,75.12964067,68.04735595,63.64288385,37.68368854,50.01371687,39.19904861,45.55256603,54.46656335,61.79106054,47.55198519,69.2346682,143.2221328,136.4704195,141.6386011,162.5485801,143.9794791,139.4434535,126.7093166,115.0555727,,
Non-Annex_I,Asia-Stan,KGZ,Kyrgyzstan,17.91805107,17.89937085,19.13417203,20.21597153,21.16428412,21.88308865,22.83015277,23.57545882,25.94442902,26.42934832,27.4227378,25.5201668,23.39336912,21.26020151,19.3348511,18.03937045,17.1411372,19.43020204,20.17107384,19.79174479,20.16297213,18.41376533,9.322262879,7.822278132,6.426591069,3.039755175,4.280395875,4.616887422,4.646741842,4.617329871,4.156263345,3.634051701,4.765098262,5.327590399,5.173081058,4.834546092,4.680464185,5.463795902,7.126900243,6.711212048,6.663624942,7.19870571,9.476842525,9.187430463,11.38905454,10.34272774,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,6.960900636,6.977745249,7.21811911,7.459033419,7.709983664,7.775536912,7.955339779,8.080474676,8.229434844,8.354368619,8.484048634,8.106879192,7.806765001,7.633382562,7.485783829,7.727771046,7.704635845,7.693307685,7.863800376,7.807816264,7.197737768,5.368285716,3.759501664,2.07611844,1.044585525,0.871351974,0.80632272,1.055729646,0.96887998,0.945800075,1.039122387,1.014642825,1.262644862,1.44574877,1.703606772,1.775240303,1.853949076,2.234413261,2.243264751,2.588191482,2.596554755,2.406763403,3.532024031,3.898780388,5.355059751,5.984548879,,
Non-Annex_I,Asia-Stan,TKM,Turkmenistan,4.422429686,4.445566916,4.613016662,4.771018099,4.939049676,5.016375915,5.132230034,5.239669893,5.323723226,5.401222412,5.524463947,5.372075074,5.231107061,5.1374538,5.081115004,5.183856102,5.136056847,5.136629197,5.237588555,5.189428766,6.290451665,5.3576548,5.05824938,3.099019748,2.57999731,2.479399634,2.774491761,2.309049848,3.182026222,3.585169682,4.064272128,3.806606481,4.429257183,4.811613367,5.037702664,5.216982314,5.588814818,4.073720425,4.13882907,4.250661457,4.466002191,4.471903731,5.020189938,5.395556356,5.286009348,5.588708395,,
Non-Annex_I,Asia-Stan,UZB,Uzbekistan,26.63716267,26.75897723,27.5509329,28.29772469,29.24585783,27.63481517,22.86878239,22.2662071,22.65464863,22.93638613,23.01761432,22.30435757,21.79975263,24.80033599,23.20489497,24.0895035,21.90037078,22.68059686,20.6510113,20.45078495,19.70255601,21.78630128,15.39615619,12.75249295,12.6164804,10.0430434,11.40173881,10.43686592,10.7763062,10.94480409,11.98433763,12.23373724,12.94698279,10.79315971,11.93925832,11.53306479,12.08010321,12.92428736,12.48979276,13.83626246,13.26446942,13.45191435,13.8583487,13.81935756,14.53764065,13.09933644,,
Non-Annex_I,Russia +,ARM,Armenia,5.623648786,5.643791606,5.865251477,6.092589655,6.342790591,6.465954704,6.619472876,6.749567522,6.878773732,7.014551867,7.143334567,6.915837158,6.819937412,6.632160781,6.549301496,6.596830936,6.476548782,6.435882203,6.439716689,6.26845269,5.975329689,4.40539074,2.529882593,1.402748528,0.96048036,0.729661167,0.7275535,0.740592935,0.780769006,0.794695017,0.683910203,0.735704025,0.892087947,0.950269015,0.927225785,0.888638599,0.856796596,0.93320619,0.931910695,0.818229781,0.807006928,0.861264318,0.921556074,0.978846686,1.484474044,4.153011699,,
Non-Annex_I,Russia +,AZE,Azerbaijan,5.836110969,5.86463247,6.076912455,6.422714971,6.663559441,6.937213479,7.049466931,7.264750412,7.453261369,7.517948054,7.732059323,7.77624778,7.721606995,7.660350357,7.686834209,7.67938716,7.731555078,7.763210666,7.594581529,7.523009276,7.004994265,6.236423592,5.970934233,5.29352144,4.410176347,3.885694674,3.740361331,4.151599883,4.039287797,3.601121374,4.485392691,4.129965633,4.248254131,4.521654429,4.638912209,4.893338595,4.866598181,5.195859062,5.772795149,5.333923954,4.988958039,5.70852153,6.229302829,6.602217635,6.217467765,6.347718561,,
Non-Annex_I,Russia +,GEO,Georgia,23.3846463,23.26953628,23.62788234,23.59499945,23.98741053,23.89778784,24.05938497,23.77619123,23.86981468,24.03676639,24.33469337,24.0846286,23.76371765,22.51709212,22.76323277,22.55612498,21.30609152,22.6747335,21.91515301,20.71081279,16.28227371,12.84850107,14.85982876,18.7503878,7.758393691,11.65754085,15.59275523,13.04563747,11.7537733,11.37804894,10.64484627,10.68527723,10.63662886,10.80153791,10.71948495,6.66843719,6.750688487,7.734636867,7.717398499,8.747674787,7.017359665,6.719517516,7.139710074,10.93407602,10.57459222,9.57925561,,
Annex_I,Russia +,RUS,Russian Federation,1247.537928,1251.535951,1287.965995,1329.267478,1370.523992,1370.316243,1393.306477,1399.402012,1417.374354,1427.926236,1450.060488,1406.8223,1377.934757,1343.670444,1338.043046,1350.007906,1322.744151,1342.284699,1353.422448,1309.718986,1177.814201,1072.200083,785.1030104,730.3749816,566.8980634,511.1821245,445.1553021,417.8593843,367.3165992,419.6679941,436.2984373,449.3481205,406.4464041,378.4690457,380.4562752,358.795516,361.670083,348.6147573,380.2157427,333.4397109,308.4983709,345.9343839,332.2513841,321.8034883,318.404421,334.7109523,,
Non-Annex_I,Middle_East,ARE,United Arab Emirates,0.760230766,0.837497919,0.955762581,1.154013708,1.246920896,1.565681778,2.109010978,2.77958707,2.996887789,3.58088453,5.323593634,6.260180171,6.979663205,6.91310146,9.156257943,9.563104338,9.192999161,9.832305113,10.03252283,10.2885427,10.67295539,11.21686695,11.81723349,12.3496669,12.71050943,12.75396124,11.94658507,11.50138684,11.74544645,11.72811911,11.27184424,11.507572,12.43775127,13.21897183,13.47605345,14.11145641,15.4175402,14.90753843,19.76154401,18.09725062,20.35696304,20.21494686,24.62761328,27.52293382,30.62473923,29.1088638,,
Non-Annex_I,Middle_East,BHR,Bahrain,0.113846579,0.139559865,0.339871957,0.326655467,0.381589842,0.420776732,0.484970637,0.531663193,0.568714558,0.533903133,0.525414629,0.563671117,0.651704332,0.681712823,0.660635893,0.656786258,0.900624101,0.97374665,0.987545793,1.028842168,1.08258168,1.103184504,1.277178235,1.53994667,1.565301126,1.574983938,1.606442586,1.626139693,1.701069369,1.659724211,1.671912225,1.676262304,1.723990914,1.776771941,1.746412011,2.237331212,2.523815552,2.460074697,2.47921641,2.487813394,2.629096351,2.699536824,2.737586338,2.835954512,2.866716245,2.925464275,,
Non-Annex_I,Middle_East,IRN,"Iran, Islamic Republic of",12.58078902,12.7508777,13.56867073,15.7693895,17.87237247,20.4343282,22.52891007,24.85973335,24.29434597,25.34779773,24.93081077,26.27522766,28.72899549,32.97702581,35.29957414,38.37583906,37.25892378,38.1814665,38.82374454,39.68930133,42.26420871,44.68814565,46.98017658,49.35340904,54.25899605,52.60078323,57.90198953,58.10785113,57.96653058,59.9189793,61.6968884,63.34082637,66.91261002,72.09103607,75.3466673,81.75236352,83.69737387,90.06981086,93.32016134,100.6701881,97.84610154,98.97671203,101.551152,103.6911049,107.7772107,100.5116125,,
Non-Annex_I,Middle_East,IRQ,Iraq,6.193402466,5.482678951,8.934164841,5.918480371,6.86896482,6.980749565,9.001821337,8.720119169,10.6427071,11.50291122,12.91758414,13.31740496,15.11375783,14.79745305,14.6728257,18.95865004,18.40649243,18.45013775,20.15936928,21.23249491,24.16980369,18.04473959,21.78868865,28.56377013,29.78757982,29.82646601,24.5896149,24.4180982,21.43222875,18.69081596,18.8680595,23.29232406,25.4656876,19.6336079,20.97614449,22.44549365,21.15996057,22.7753261,19.61357251,22.49531035,26.90839452,29.6237867,32.78863365,36.90334059,35.36760534,27.80897401,,
Non-Annex_I,Middle_East,ISR,Israel,3.725520876,3.910825333,4.166530777,4.170475573,4.551881182,4.961572276,4.871854996,4.936376773,5.222666363,5.24928785,5.557791995,5.330818309,8.469692031,9.495736014,9.339195825,5.151353625,5.400679171,6.256342356,6.22577996,6.111803993,14.25775442,13.23611234,14.71540952,16.01880467,16.95568998,16.71881554,17.65425726,9.883898652,9.758410537,9.901523416,18.8692095,25.05208547,25.98022641,26.38782845,25.03240279,23.69034175,24.13306195,25.16942274,23.95540783,22.97167604,23.26046629,23.80774151,26.9101334,22.43138438,20.92184982,21.1018237,,
Non-Annex_I,Middle_East,JOR,Jordan,0.748799884,0.972429491,1.159918653,0.910764365,1.307183869,1.046396648,1.205985621,1.200250888,1.368668524,1.324757511,1.746236352,1.776408832,2.096226078,2.466961649,2.613933692,2.757086186,2.965523746,3.366434686,3.089779496,3.055216631,2.891858156,2.76741822,3.362842333,3.584184344,3.643416078,3.868824333,3.89435078,4.071153694,3.951866394,3.930881971,4.02415799,4.144314767,4.532067004,4.201973656,4.583112382,4.513746479,4.284220619,3.954863933,3.777634415,3.558074003,3.597811356,3.638415654,5.592098973,5.66430666,6.682685497,5.502116975,,
Non-Annex_I,Middle_East,KWT,Kuwait,1.337956692,1.493065388,1.593330874,2.037755692,1.61964363,1.644004934,1.757939486,1.745673812,2.235262027,2.517477081,4.191413618,5.608415194,7.301766997,7.350213047,6.206250055,7.918441611,8.248929728,8.1936053,9.785804279,12.10566489,2.947987405,95.42867729,2.716183858,2.829975649,3.303177791,3.669633273,3.375574766,3.471086174,3.93413398,4.476812896,4.625171304,4.844489282,5.468457942,5.749447081,6.07439876,6.699696459,7.378343022,7.305918204,8.027515605,8.831981042,7.985594077,7.770021243,7.691406597,8.502898074,8.326686148,8.632823634,,
Non-Annex_I,Middle_East,LBN,Lebanon,2.859277689,2.908981113,3.10151758,3.313217654,3.426114451,3.288608404,3.142977309,2.948460224,3.143769627,3.568617993,3.077275093,3.27103753,2.940992541,2.851514859,2.791516898,2.85435621,2.889727569,2.93180884,2.797227628,2.905191034,2.661848345,2.846241763,3.267097812,4.149802894,4.523171733,5.21449458,5.427541912,5.389159422,5.713586195,5.763357402,5.590323496,5.916847093,5.95186504,6.157887263,6.4459004,6.956735734,6.705016227,6.69062053,6.727933289,6.847821596,6.804625232,7.382030641,7.551591006,7.462816704,7.676892448,7.760196571,,
Non-Annex_I,Middle_East,OMN,Oman,0.132443392,0.133143023,0.138675801,0.14909359,0.168293678,0.347046415,0.405050576,0.44099362,0.371357573,0.351786622,0.292998551,0.318217474,0.325093307,0.382031841,0.410564879,0.422553006,0.458302591,0.449011242,0.477378922,0.491374082,1.345842474,2.939849916,2.62474339,2.039414404,1.718016516,2.059734883,2.311049452,1.844868897,1.688410856,2.260753217,2.460925498,2.803968644,3.782666318,3.888755044,3.806827376,3.802970808,4.682472502,5.412754374,4.573635686,4.857964416,5.207591589,6.197206603,6.904215671,7.025630143,7.172584037,7.286922741,,
Non-Annex_I,Middle_East,QAT,Qatar,0.249454487,0.271513594,0.325815963,0.366954362,0.401872401,0.525430192,0.591793249,0.63348885,0.720207351,0.881811557,0.964545544,0.954586686,1.075219917,1.095440489,1.174574391,1.171209303,1.138355296,1.112904965,1.160096678,1.187597108,1.178454436,1.231844529,1.280435794,1.301357583,1.417832376,1.528360459,1.607739121,2.038172854,2.275828814,2.158217773,2.165514643,2.314299519,2.554315538,2.643941963,2.9579539,3.543330193,3.80331892,4.197608152,5.082002283,5.497497193,5.313828464,5.626361099,5.537132677,6.348428616,7.179532138,7.38659633,,
Non-Annex_I,Middle_East,SAU,Saudi Arabia,3.458620346,3.562345114,3.784771889,4.952978379,5.690067106,5.762178292,6.074392962,8.122456118,14.04092895,21.61326835,24.5040993,29.3957395,32.41012123,37.51937429,26.30151275,26.11963541,25.93376276,28.48619104,31.33968186,31.56522723,34.08776685,34.79581292,37.33889945,38.21634075,40.14986733,35.94802136,37.58610775,36.4679163,38.44058421,40.10565201,41.1917631,43.75105359,47.05016738,50.02360645,52.18402404,51.81050398,54.11382795,57.19957316,57.90604359,61.04197231,62.81038296,66.58169606,70.06333321,73.63355513,77.50076512,82.91910815,,
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,4.177077548,4.081915275,5.708594925,3.796264294,6.05803356,6.524764838,7.838421213,6.836606106,7.658665248,7.552607551,9.717587611,9.692696656,9.046900117,10.30725409,9.223007335,10.32478564,10.90362814,10.24622543,12.90721844,10.19458331,12.06305328,11.96468175,13.62194328,14.86517206,15.21223084,16.16884628,16.31455532,14.08063632,15.67313646,12.96308446,13.17252431,15.29277826,15.91971913,16.1867021,15.54065366,17.65776717,18.83280832,17.63575035,14.62895963,15.37352862,14.49344092,14.77768724,13.44109043,11.09466804,8.832871965,9.001849915,,
Non-Annex_I,Middle_East,YEM,Yemen,3.023043164,3.127667383,3.164465938,3.43410692,3.451327082,3.799322633,3.96208978,3.494997358,3.365407837,3.574517478,3.810802028,3.810611992,3.904621368,3.745401334,3.760135021,3.848186651,4.255222973,4.401361089,4.719849318,4.745133582,4.510585223,4.561068843,5.205988267,4.909757934,4.863502981,4.587699906,4.372720901,4.486715127,4.866620192,4.869144989,4.901393366,5.122807015,4.625977486,5.04175154,5.131628729,5.390061809,5.625420593,6.08180914,6.002818532,6.742870555,7.074323395,6.69274379,6.851660442,7.735334241,7.176900137,5.525105819,,
Non-Annex_I,India +,AFG,Afghanistan,6.851459151,6.73480555,7.725499025,7.964760472,8.314621586,8.534183687,8.634337799,8.241727903,8.443550198,8.166190988,7.88484725,7.636552019,7.260209401,7.103521958,6.792623804,6.787380365,6.484613566,6.934989855,6.456906598,6.119094708,6.003310244,6.132747337,5.770368047,6.47543969,6.367972035,7.829405749,8.583620994,9.237009082,9.636011106,9.13073695,8.125438155,8.116663374,10.09954784,11.21634427,10.42547222,12.6936588,11.71417437,13.14698747,11.70877006,14.64922881,14.73927423,14.91157187,18.26689391,21.87838978,20.05162096,18.64657334,,
Non-Annex_I,India +,BGD,Bangladesh,102.9566952,100.8955429,104.3279511,108.3500964,109.8253243,114.6780686,115.1551501,118.2677681,120.5705297,122.7642193,126.5372136,127.4757649,130.27001,132.8094852,132.5270357,135.6776834,140.112691,131.4082354,139.3810654,144.430324,182.7111259,181.6423545,185.4630111,186.0921001,187.6572281,192.8436738,185.0878956,188.4346728,190.6372007,196.9537624,202.5966678,207.1839542,211.7905188,214.2239661,217.6321708,222.4988066,225.4840047,230.1004336,236.6067363,239.9875008,244.9971741,250.6857422,254.2055699,257.4867301,261.3188853,272.4717792,,
Non-Annex_I,India +,BTN,Bhutan,2.944550991,2.950448078,3.397488856,3.948578229,4.600545499,4.694193907,4.842314645,4.990811597,5.15294363,5.316785395,5.504536052,5.615497412,5.663742419,5.749667462,5.778644653,6.116845806,6.380882145,6.783571709,6.836005221,6.862129649,7.262972388,7.318988949,7.295802917,7.420745994,7.616461983,11.70405031,13.71941129,14.07843116,14.29237736,14.84922902,14.78906628,14.99031391,15.27016019,15.37828159,15.36663219,16.07299295,16.59391213,16.84708204,17.41790932,17.27386273,17.91774761,18.89759418,19.62066702,18.96961864,19.23085079,19.51927601,,
Non-Annex_I,India +,IND,India,2207.957756,2201.030801,2230.714223,2293.581077,2364.395918,2451.817896,2505.322228,2573.086407,2501.240931,2544.678684,2611.945259,2697.874579,2740.080717,2851.638079,2920.827129,2966.495461,3044.370288,3099.508221,3214.790713,3303.089676,3373.464495,3442.684929,3505.962656,3545.085234,3601.213241,3641.921868,3719.290517,3759.144191,3771.521349,3875.767617,3824.878433,3884.002385,3884.077257,3954.436417,4097.830782,4260.606302,4366.031035,4623.805835,4810.926837,4986.646963,5223.714975,5486.609736,5698.679836,5840.40459,6126.51339,6154.205097,,
Non-Annex_I,India +,LKA,Sri Lanka,42.30550549,42.28901946,42.52808667,43.26659388,43.74965691,46.55104937,47.07349365,45.60486053,46.92188771,47.84510332,48.02058627,49.2311184,50.83029426,51.25017009,54.68841956,54.78596931,56.33516206,57.8826257,59.1849567,59.8531711,59.66597285,59.76581218,62.04773541,60.69220931,58.04571927,58.0614684,63.06335178,64.12188232,63.24548994,65.86549558,68.87695201,66.73994545,66.46559595,67.84406922,69.31111471,71.31189504,71.86408418,71.51837845,70.816444,71.6483669,76.08813995,77.97360655,89.67586945,78.20201387,83.32632104,87.20974348,,
Non-Annex_I,India +,MDV,Maldives,0.034142155,0.03392319,0.037407966,0.041412135,0.046575909,0.052523078,0.052366743,0.056234647,0.059150376,0.062194085,0.064557302,0.067449801,0.069854647,0.072743681,0.090672003,0.099688137,0.101383781,0.104228303,0.107179964,0.102761714,0.103247794,0.105252019,0.106632174,0.126891724,0.128571848,0.179398325,0.192988376,0.17656556,0.198734544,0.195808913,0.285772077,0.292763779,0.418744563,0.473660611,0.398271547,0.359615479,0.414174973,0.383162975,0.417335799,0.449234619,0.501194141,0.712286248,0.866584659,0.775677028,0.682337798,0.671028154,,
Non-Annex_I,India +,NPL,Nepal,59.41519206,59.44281347,60.30351629,62.25419121,63.57841209,64.786761,65.8484329,67.10981193,68.51261928,69.76520328,71.78395787,73.22621007,74.09787833,76.74226069,78.46515248,79.65844741,81.04750235,83.46391023,85.55826211,87.17929985,96.89437668,98.66130118,99.61156252,102.8928673,104.6908297,108.2664745,110.5298999,112.9159609,115.2797993,118.8068918,125.2500968,128.1502339,131.2826386,134.9307041,136.8929411,140.0438611,141.6655633,144.0173095,147.7950486,150.3519976,151.904728,154.1465379,145.9500121,159.1638448,162.9793862,164.4084211,,
Non-Annex_I,India +,PAK,Pakistan,202.6582232,200.9645045,204.9625185,211.5859991,217.7466679,224.0813985,231.3639644,239.3976027,245.4273592,254.1319109,262.1455611,270.7505804,279.4442413,287.5389778,294.2178608,302.6899259,313.8268966,323.1756875,331.7675511,343.27995,353.4751637,362.5015501,379.4825336,396.7159172,406.7043454,419.6696801,425.2656472,430.5253161,449.8390603,461.1736248,459.7337384,467.164963,479.8885386,501.2806895,518.7642731,517.1920612,532.0314333,559.7195962,560.2081549,561.4824839,565.2937963,584.8585633,591.3927298,612.9632777,630.6796073,640.010226,,
Non-Annex_I,Korea,KOR,"Korea, Republic of",69.43599684,69.30302286,70.84015374,84.60895678,88.79121242,91.02375126,96.85395527,107.5545235,111.5108702,122.2930421,127.0062426,132.07264,129.1367104,139.1028704,158.2263917,170.4931902,180.0111394,182.3227832,188.1114447,176.6089299,187.0841309,176.6156028,167.3083942,170.7177209,162.7411578,171.0702512,178.5319252,185.1195767,168.6082491,178.6287924,217.5435771,226.2206718,142.8260053,139.0001078,146.4560031,127.4873859,134.2845078,137.7333633,142.174927,129.4695098,136.0480989,142.5865393,140.6135276,144.8389441,159.773829,172.6425146,,
