IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,Korea,KOR,"Korea, Republic of",311.6440453,314.7051496,319.4998162,354.8987646,350.1233159,353.0559763,372.5626996,416.0359475,445.4355896,475.1268463,475.9720382,479.0055832,468.6014715,496.1557153,536.0616257,574.9701936,617.5607014,642.6430901,686.4483851,711.611856,763.7837606,774.7524202,798.1317012,826.3044553,871.4152826,918.3859862,981.8396957,1000.639952,907.2123148,940.1022702,960.736252,950.1423311,918.0927753,874.0766516,845.1892136,822.3388236,819.5419671,819.3986022,801.5907746,779.6827831,785.0799393,794.5216918,803.0134596,815.9686019,837.8801169,857.3976247,,
Non-Annex_I,Korea,PRK,"Korea, Democratic People's Republic of",112.4577126,113.5454598,116.89932,121.4507331,132.2894473,138.5292999,138.8239012,143.5447342,423.2914354,447.7799461,467.8488958,476.073871,488.1770591,501.679767,503.4866858,522.0213853,505.7810911,489.3455807,494.0778183,489.2042386,482.0611196,454.0110212,423.7902599,404.117908,369.5407045,359.3312358,337.8525264,321.214599,315.5304657,325.7306335,346.7037824,356.8680754,350.4162127,357.425018,366.0275065,378.3443172,379.7181231,344.6498434,364.3512214,312.6286156,306.504142,277.7823555,282.9915404,263.7228369,271.6349337,262.1784755,,
Non-Annex_I,China +,CHN,China,11472.72288,11443.29308,11799.82778,12061.64094,12279.75343,12979.21281,13140.34706,13726.33879,14219.04211,14373.62106,14114.28833,14091.09903,14355.78164,14704.28202,15246.01079,15343.92398,15609.4169,16001.44356,16461.32372,16584.52753,16588.68088,16986.93101,17249.34583,17899.63501,18013.69579,18753.58693,18779.97056,19108.64791,18986.09356,18811.47655,19305.23581,19440.33464,19906.86964,20872.65127,22496.94029,23495.09514,24473.30227,25217.27042,25953.54939,26541.41782,27624.2118,28751.61343,29127.62605,29769.83951,30106.07976,30867.9358,,
Non-Annex_I,China +,HKG,Hong Kong,34.21866714,34.78025244,35.20546643,36.826857,36.76122471,36.08349854,38.33208393,41.52754145,47.10960332,49.09665558,49.95977608,55.44549252,56.9258644,52.75878867,53.46772937,53.10446686,56.78761127,54.34126443,61.81706773,67.08811148,68.86986181,72.11033881,74.7229222,82.39199622,85.86163121,83.78384341,82.61171776,80.31990124,85.40502998,89.13591448,83.68285075,85.86602061,82.33901205,77.28711207,86.53061286,81.98300493,85.44368713,86.46398833,86.02903556,92.26845324,88.79875859,91.96992344,92.68826447,93.43023217,95.63945346,93.18422626,,
Non-Annex_I,China +,MAC,Macao,4.232762437,4.240412343,4.291739432,4.216730914,4.261147775,4.397941915,4.330723667,4.581278918,4.832668313,4.983772227,5.041936805,4.963533825,5.072619624,6.238980637,6.131205335,4.649020558,4.90645807,5.927663461,6.004057531,6.213235702,8.628444269,8.6844315,9.602530262,10.19117118,8.254381743,7.813926381,8.245908754,7.072057965,7.016262391,6.900518498,5.940083961,5.943478658,5.35849307,5.276340697,7.052679362,7.69419171,8.311032619,7.312068475,7.994657331,7.886191446,6.587688926,8.40974943,14.74624365,9.15375024,4.575944949,5.055889651,,
Non-Annex_I,China +,MNG,Mongolia,26.15996438,26.27334837,25.74293712,26.83507399,27.95665353,29.77120514,30.18678102,33.53559751,38.39236421,40.01434156,41.85837477,39.93164321,43.41056359,43.40182847,45.2835004,54.39646958,58.95363921,60.42811939,64.58993299,61.79950782,58.0897651,53.8238379,47.94166596,43.0261257,40.54774591,42.55700161,37.38964497,36.53037567,37.7477915,37.48850861,42.96825443,43.56607623,45.66880748,48.15454861,49.26391806,57.19771778,63.29575898,72.60859398,74.98682443,84.22675997,102.8569098,120.7115601,117.8457722,116.4051856,119.6030473,112.4158133,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,164.6411117,166.9587112,178.5170414,192.6052895,195.3170242,205.4008337,222.7816149,236.3217018,262.9143917,282.6823612,293.6049428,298.809879,308.749764,329.656126,345.856957,358.5064064,376.5320774,408.0122177,460.2194009,498.9019685,529.5554608,555.5907984,607.50853,642.6372185,671.4829205,699.7531994,725.1015799,739.9242438,764.7437596,765.2578652,776.0991486,741.3618596,755.5840825,736.3051434,717.1541839,691.4438666,658.28341,627.9351321,579.5841026,556.1909826,539.9251724,544.8463055,543.2819437,545.3140232,547.4930243,554.0968021,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,63.17549996,61.5462513,82.8759152,100.3331131,84.7600077,78.23559528,88.35035365,90.3890366,95.7244391,100.5495559,92.63709091,67.20158819,69.4382947,69.66612131,65.90851431,64.06314488,62.61236392,59.91004797,58.01147784,58.08202414,58.75887072,62.32678863,67.76128717,65.76796579,67.31992407,66.2948672,63.83436676,62.88150987,61.53705954,66.98415335,69.07852437,68.59537285,68.79888257,68.30181974,65.90107703,66.0717666,67.89678326,62.07692872,61.99350061,54.52459121,52.89457542,51.89374403,53.43619331,49.01327553,47.43335787,49.65846082,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,105.9523827,94.6137831,79.82945466,62.21688124,49.06296257,58.03166132,60.94812661,61.73076703,62.33050523,58.44536488,72.51271202,71.23671436,79.27231125,81.20699756,71.55714703,82.3125631,96.62557286,94.7380267,104.0836823,110.0285216,112.1602222,118.510601,118.1403483,121.9561716,122.5105977,170.2340755,178.6603974,185.4554579,208.9800677,217.1945969,214.7073245,219.3232537,250.8330959,267.2986914,228.0284859,241.6163155,240.5586858,247.4745125,253.8147089,347.453833,362.3322201,384.4166047,391.3576587,396.7242412,403.273891,414.6698834,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,41.10955932,40.5410632,42.62219234,45.24555367,48.60492551,47.65254716,43.95949157,44.21430997,44.32556105,46.19835884,47.45289678,45.96267535,45.299631,44.71750319,44.83352882,46.10205433,51.98623432,50.67791936,49.81923678,55.14612781,58.09416518,60.50713147,62.3326042,61.78743643,66.47633566,84.96001766,91.71138462,88.53792053,84.64393543,92.38641654,92.85261533,93.05403009,95.67364885,96.8233187,98.85910565,98.54351141,100.1768165,98.11168944,103.3577824,104.3905154,104.5620038,100.995811,109.1118866,107.6083452,104.7684179,107.1776148,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,401.6318432,400.6723426,403.878535,414.6293792,422.8090321,427.1041355,433.4979719,439.9642725,448.3411623,450.1558078,464.8251743,471.1347661,474.9171828,480.6036523,487.6531785,505.4868897,505.7159483,495.6138737,486.0867934,494.7751519,483.3239528,476.5723518,503.4389122,483.2814076,491.1618242,503.612665,499.1874851,506.2031038,517.8473895,517.1520627,528.3179803,543.0039678,556.4251499,589.6354506,580.4699029,587.5412593,599.9816409,610.500607,616.5222197,621.4395908,624.1147684,620.2195303,625.1548512,648.4635403,716.0271208,772.6527067,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,225.5759866,227.1382331,236.3997144,248.0089322,254.0738379,266.3949395,301.3601537,295.0421831,309.0524654,350.5231719,359.8152169,363.1958901,387.1723013,432.2824201,464.7959915,478.8127572,502.8436585,511.1840172,536.8820738,578.3317859,630.9277908,661.1886454,687.5070005,732.6613337,789.3824524,812.5334646,866.053095,928.4441862,914.9831894,996.7394024,971.969093,981.5716294,1017.428782,1088.878694,1057.119563,1092.308185,1051.923702,1064.381546,1046.449031,954.0508952,945.5399794,863.0499516,917.2273102,1062.224689,1073.681676,1086.270456,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,667.1323972,669.4826281,672.2312101,698.496767,699.3676675,719.5191459,728.9468212,740.2138433,754.1823748,766.6779609,755.179877,750.9980896,760.8609302,760.9539378,766.5215308,769.9331379,784.8012347,794.6414738,814.7948717,838.1788711,859.4569956,839.3382432,846.7094928,860.2394313,875.1620201,893.8712487,927.8474487,948.9093361,937.4861022,970.143882,969.5823773,979.4367802,995.5822229,1005.35342,1007.065259,1012.625165,1074.826197,1004.567307,1011.507273,1016.785098,1011.504763,1025.788673,1145.973909,1161.007115,1224.381665,1246.153354,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,49.847766,50.35259678,54.33886354,60.77273666,59.39955476,60.85472298,63.94439001,67.85024145,68.7429711,71.49900051,76.16836636,79.06458767,80.98826818,83.2810396,84.38631739,81.21855074,86.66848767,89.64078353,93.72089071,97.4059389,100.1768231,101.4497293,105.996962,109.2659801,118.0621241,117.2273675,121.6257003,115.9788018,113.221293,106.8063713,109.6305509,109.4061489,106.4189515,117.1476115,127.1699133,125.0940137,125.2913802,122.5216531,121.9899047,116.3921577,116.9107625,121.1498565,120.8422911,120.6297345,120.4484097,118.2767412,,
Non-Annex_I,Southeastern Asia,THA,Thailand,658.1469737,658.4448839,660.3980175,700.9469007,714.1816292,795.2310749,822.2834525,849.4512435,870.9289135,886.524292,874.7101765,878.5587606,874.5302625,766.7219687,809.5459609,879.7083886,920.4493361,975.6323918,1042.756277,1146.697728,1187.327747,1296.8848,1356.88323,1359.348012,1405.833266,1466.617853,1507.753678,1563.637966,1535.773841,1573.052027,1602.633314,1618.751477,1686.341163,1771.434852,1878.458827,1895.278233,1914.474173,2037.377246,2073.746756,2070.11558,2204.953336,2131.498281,2199.811191,2249.239093,2213.902443,2231.893891,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,2.809356823,2.835328792,2.99630082,3.098764576,3.223162356,3.239053634,3.159673536,3.193994603,3.19950125,3.188416743,3.198825767,3.208141828,3.279071892,3.316817213,3.328565426,3.208696341,3.13861465,3.259797898,3.219619079,3.24014864,3.73072667,4.046818402,4.10068214,4.695236129,4.466233694,5.111153771,5.279660291,4.844571624,4.690689098,4.913030378,5.079048995,5.245461411,5.164472842,5.291521886,5.366476139,5.602242185,5.98223634,6.402677475,6.352959596,6.480439276,6.500703275,6.877913399,9.638874147,10.55550741,6.35763106,6.289027422,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,558.5363238,559.127823,574.4516084,582.521849,575.0318576,570.3103118,541.6830805,537.7504275,578.474826,595.9518242,616.0525738,622.1732868,642.5486094,650.283443,657.0003205,669.4261467,684.1551805,696.8315669,718.8403513,731.5629996,757.6649023,779.2429944,821.1085221,880.5237335,885.0942075,907.056022,936.2726268,976.1521577,1027.941479,1072.414721,1113.407325,1158.143659,1225.334403,1261.277018,1337.183828,1354.582407,1367.292989,1405.572749,1458.840972,1536.377921,1519.680359,1561.964801,1567.847638,1582.189648,1586.813978,1642.916957,,
Non-Annex_I,Indonesia +,IDN,Indonesia,1957.001137,1958.571902,2031.281572,2147.826969,2170.993232,2177.22384,2274.715316,2384.261966,2428.381229,2440.009466,2476.602254,2543.796194,2464.185064,2484.779403,2573.669613,2553.285415,2646.864222,2673.059301,2736.080017,2832.005986,3086.145796,3200.55948,3307.798597,3370.992762,3477.440379,3563.925405,3661.638782,3699.748457,3653.720361,3655.692254,3743.754932,3771.160284,3879.893247,3974.132631,4087.758963,4212.837624,4253.793874,4391.809053,4438.591111,4577.377843,4610.628249,4839.194329,5245.184513,5451.432299,5575.736912,5614.598972,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,35.0494146,35.05158224,37.90428311,40.71012441,44.57143844,44.4357109,43.8827687,44.76064329,45.5749928,46.16777782,46.29637466,45.69443109,45.45720072,44.43275033,43.6330662,42.60468266,46.33700535,48.83196422,47.97320787,49.95774978,56.68795627,60.42852103,61.58520469,61.59941429,59.65529961,77.74566259,82.76816834,75.88796758,71.74657759,74.69169815,72.8819916,71.79045735,74.03481474,74.71194293,76.94594788,79.76375392,80.48491495,76.50537983,77.89632344,70.98984757,71.49188041,68.9944119,80.56583767,88.16360026,69.76521495,70.63452623,,
Annex_I,Japan,JPN,Japan,2469.785424,2461.373791,2448.263249,2498.504073,2375.515937,2254.588264,2272.137621,2334.583575,2403.650199,2492.120127,2485.973322,2470.947274,2463.505014,2472.782131,2520.020332,2520.048395,2489.750272,2457.60329,2462.483425,2477.636809,2457.190534,2423.345555,2384.49335,2315.804048,2306.361967,2304.628777,2286.100166,2256.240152,2140.448151,2109.135594,2083.440581,2036.210054,2027.943406,2025.41147,2006.137418,1997.040713,1991.006597,2003.187102,1955.693777,1918.74121,1935.915766,1909.35153,1912.588641,1934.530942,1913.557864,1901.206442,,
Non-Annex_I,Oceania,ASM,American Samoa,0.084101262,0.087999739,0.090064853,0.092010646,0.092826613,0.093911277,0.095000033,0.09600867,0.096993761,0.098491612,0.100431418,0.104123533,0.108435871,0.113211662,0.118279784,0.12346541,0.128816569,0.134266048,0.139677969,0.14500584,0.150123702,0.154895092,0.159431569,0.16379874,0.16803225,0.171979149,0.175812997,0.179551894,0.183266281,0.186844297,0.190322794,0.193388831,0.196290159,0.199097204,0.201052092,0.202525098,0.203321839,0.203198874,0.202769451,0.202334149,0.202341864,0.202646811,0.203415414,0.20437657,0.20547579,0.20648567,,
Non-Annex_I,Oceania,ATF,French Southern Territories,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Annex_I,Oceania,AUS,Australia,827.3215882,844.0187875,877.055781,924.8752563,931.5465669,935.1683043,958.669025,1001.641722,1030.305472,1057.350742,1049.032622,1061.197473,1063.162271,1067.76716,1095.356702,1093.721425,1166.545546,1171.539395,1181.679447,1200.711504,1224.521734,1187.603676,1190.970163,1210.008955,1185.86451,1180.166969,1123.056651,1106.134619,1064.839268,1012.539477,972.8612914,942.4840606,939.7146377,880.9738547,869.8730492,823.4960503,830.3421046,815.8953454,818.8112787,819.0933212,884.005159,877.6000928,888.3053231,911.9604896,929.8253808,943.2019403,,
Non-Annex_I,Oceania,CCK,Cocos (Keeling) Islands,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,COK,Cook Islands,0.185902615,0.189390901,0.189477598,0.188032884,0.191186654,0.19758991,0.193910231,0.209677054,0.219420589,0.227072624,0.228317689,0.397914323,0.400540534,0.385851063,0.344970466,0.281774098,0.220084503,0.241540664,0.240373887,0.209677937,0.308920682,0.267498141,0.325501654,0.303526658,0.226036869,0.223300274,0.215430478,0.177192521,0.171334252,0.158361455,0.157562303,0.148282527,0.127566006,0.120110257,0.148395022,0.221817387,0.211937614,0.188799162,0.215980647,0.193191338,0.185686316,0.200837059,0.264927927,0.174583726,0.123014683,0.12481695,,
Non-Annex_I,Oceania,CXR,Christmas Island,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,FJI,Fiji,8.395618709,8.351896178,8.473608497,8.46714153,8.592841695,8.887569514,8.842389421,9.574723643,10.07532896,10.73344331,10.77155345,10.86203606,11.15877003,9.261456624,8.937908595,7.864648464,8.31561409,7.597947612,7.747596348,8.460372645,10.96781846,10.0623053,10.59543654,11.06386274,9.735080771,9.601600087,9.723046691,8.636342385,7.938270194,8.698254064,8.709769802,8.787612811,8.972190893,9.805991338,11.64471395,13.56636538,13.51129751,12.22538332,13.04922996,9.881619502,10.0268285,11.66734175,18.17574679,18.35127704,9.388528165,9.305483708,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",0.00596874,0.006049782,0.006084263,0.006099524,0.006134239,0.006216656,0.00635572,0.00654348,0.006770703,0.007020954,0.007281348,0.007549437,0.00782871,0.008111687,0.008390183,0.008658048,0.008907935,0.009140122,0.009365152,0.009598575,0.009850191,0.010191288,0.010483204,0.010764823,0.011007814,0.044224791,0.044340247,0.044369228,0.044354915,0.04431938,0.044289718,0.044289873,0.044296294,0.044304657,0.044301803,0.04428146,0.044247294,0.045145181,0.044991097,0.04494376,0.044087816,0.044580469,0.044795783,0.045266842,0.044721944,0.044875357,,
Non-Annex_I,Oceania,GUM,Guam,0.48922928,0.496154201,0.504483238,0.518149609,0.53171474,0.54510435,0.547958775,0.561847105,0.586057745,0.600756857,0.615963217,0.630769802,0.645741449,0.659588607,0.676674599,0.69233435,0.711781998,0.724994562,0.741706081,0.754892476,0.771494323,0.783970445,0.803552634,0.824352142,0.839561568,0.851767072,0.865182434,0.877461175,0.889299208,0.901199374,0.913506988,0.925886612,0.9391256,0.952161875,0.965308764,0.977345494,0.989888619,1.001812094,1.013681131,1.025522423,1.037021309,1.047027941,1.073804892,1.082029891,1.091048591,1.098371396,,
Non-Annex_I,Oceania,HMD,Heard Island and McDonald Islands,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,KIR,Kiribati,0.247347546,0.252071122,0.258514044,0.258921529,0.264756598,0.273396636,0.273613398,0.289468938,0.300599763,0.310005917,0.313585289,0.339218686,0.347222302,0.343278225,0.290404603,0.273148811,0.256958373,0.282646492,0.287266975,0.29001184,0.350808617,0.383848501,0.373006059,0.373809344,0.337425816,0.336886811,0.336948316,0.323714252,0.32614316,0.324129647,0.340591109,0.357901134,0.357674446,0.36016868,0.380616822,0.448072741,0.443666525,0.457445471,0.500677371,0.600089876,0.616508377,0.694044152,1.002050159,0.823875714,0.540313033,0.511437207,,
Non-Annex_I,Oceania,MHL,Marshall Islands,0.001981712,0.002082245,0.002195924,0.002318381,0.002442333,0.002563182,0.002675584,0.002783982,0.002893987,0.003013747,0.003149579,0.003306084,0.003477879,0.003664955,0.003866448,0.004080993,0.004308886,0.004548273,0.004787761,0.005012555,0.005211595,0.005376706,0.005512528,0.00562407,0.005720531,0.005808809,0.005890381,0.005963959,0.006029692,0.00608774,0.006138323,0.006181718,0.00622,0.006255769,0.006292468,0.00633239,0.006376917,0.006426051,0.006479108,0.006534514,0.006591175,0.006611087,0.006621778,0.006633152,0.006642375,0.006650812,,
Non-Annex_I,Oceania,MNP,Northern Mariana Islands,0.001283185,0.001337319,0.001395555,0.001453075,0.001502921,0.001542013,0.001564101,0.001575703,0.001600101,0.001668925,0.001805342,0.002018908,0.002303603,0.002639418,0.002996105,0.003350241,0.003693652,0.004031328,0.004367024,0.004708758,0.005062162,0.005420022,0.005778408,0.006139407,0.006506016,0.006878008,0.007260884,0.007644407,0.008001755,0.008297197,0.008504812,0.008612919,0.008632789,0.00857341,0.008450725,0.008280587,0.008060309,0.007796376,0.00752779,0.007305088,0.007165093,0.007080776,0.007087528,0.007114838,0.007152347,0.007182565,,
Non-Annex_I,Oceania,NCL,New Caledonia,7.931999463,7.947940906,8.116734916,7.950487832,8.088823517,8.52463277,8.399121751,9.279511205,10.18778839,10.68694637,10.91892574,10.50301809,7.569162621,6.770771124,7.039759823,7.085290607,6.410418562,7.149725707,6.847887025,7.056387176,9.064215989,10.16261017,10.72479704,10.38728152,7.625212601,7.858062838,8.083311382,6.733603139,6.778377757,6.963722875,6.994829927,6.759234166,7.006787706,7.121212592,8.54272602,9.815081821,10.72689658,11.50999209,14.72235776,14.73335332,19.5740085,24.78698464,33.62252743,26.93433785,17.0409081,16.36652863,,
Non-Annex_I,Oceania,NFK,Norfolk Island,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,NIU,Niue,0.003255216,0.0030815,0.002893241,0.00303192,0.003047766,0.003017497,0.002996803,0.00333928,0.003602576,0.003589027,0.003579133,0.003567734,0.003554589,0.003374758,0.00319566,0.003017395,0.002853972,0.002521227,0.00235916,0.002200267,0.002367795,0.002303656,0.002743539,0.002308748,0.002315313,0.00213888,0.002465751,0.002461017,0.002456562,0.002451966,0.00244703,0.00293979,0.002936195,0.002905035,0.002901783,0.002902247,0.002900832,0.002903652,0.002902098,0.003066456,0.003232258,0.003232562,0.003231926,0.003233076,0.003397931,0.003397745,,
Non-Annex_I,Oceania,NRU,Nauru,0.047256619,0.048876559,0.049820823,0.050737006,0.051589134,0.052355893,0.052862127,0.053498578,0.054114009,0.054775803,0.055656067,0.056468871,0.05738243,0.058405686,0.059589477,0.06112618,0.062890864,0.064688299,0.066599895,0.06853406,0.070450204,0.072284792,0.074092991,0.075841877,0.077541133,0.079236188,0.080801773,0.082370562,0.083821564,0.085337273,0.086884529,0.088590657,0.090298559,0.091959434,0.093510109,0.094858208,0.096217337,0.097451362,0.09874612,0.100067792,0.101547364,0.103252172,0.105119629,0.106855793,0.108533861,0.110002562,,
Annex_I,Oceania,NZL,New Zealand,125.7920513,127.4910966,138.008872,135.672276,146.3311463,148.2882374,150.5853943,153.3916861,153.509935,150.8977466,151.2371153,150.7623934,151.4318267,150.6711783,153.5958379,150.513601,152.4525001,154.4311236,159.33778,160.0438303,166.6493909,165.1080649,163.03414,163.8927344,165.2657966,160.6023926,154.3682267,150.3052053,141.4805776,133.7125459,124.7253926,121.7237366,121.9682669,116.9450631,112.2359591,106.703581,107.137208,108.4676962,109.3328243,106.1530484,106.560041,106.2553648,107.3893328,108.0252087,109.3367754,109.9492541,,
Non-Annex_I,Oceania,PCN,Pitcairn,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,PLW,Palau,17.29941226,17.17220425,17.04504509,16.91789266,16.79064323,16.66329125,16.53580386,16.40818213,16.28053951,16.15298829,16.0256208,16.09336303,15.80624125,16.22972072,17.74920591,14.20770587,15.17415132,15.57956808,14.60092123,14.91988349,14.74777313,14.10683099,12.41030805,12.2027395,17.50122475,13.09357919,11.02898806,9.705915222,7.629987318,7.762435034,5.427375211,5.374531095,2.823392197,3.157462586,3.411956453,5.274941528,5.202407913,4.056495402,4.301377823,5.968142573,5.122355956,5.062495805,7.573843824,3.860568529,2.473722728,2.553000532,,
Non-Annex_I,Oceania,PYF,French Polynesia,1.58961899,1.606735628,1.657756719,1.655466172,1.70698541,1.778503556,1.781523569,1.925112452,2.024342357,2.11388556,2.15948865,2.985032973,3.488452359,4.199683581,5.255190423,4.106281806,4.257891815,4.738337973,4.797316181,4.702719689,6.453826628,6.614098802,6.620227847,6.523486919,4.345726897,4.489264178,4.345552248,3.800019711,3.746702654,3.560233477,3.359492359,3.352162976,3.038911012,3.320428289,3.771087087,4.791600248,4.807313571,4.594530913,5.808484816,5.829603226,5.99218114,7.242020682,12.44207989,7.876058289,3.716094221,3.819536778,,
Non-Annex_I,Oceania,SLB,Solomon Islands,1.082295076,1.096515666,1.153164705,1.20400595,1.280067127,1.31033925,1.327545813,1.391236989,1.442387958,1.489356451,1.529607718,1.95496641,1.984877791,1.956854191,1.867825359,1.756392079,1.800636208,1.873776816,1.902895957,1.957135421,2.308426829,2.444081447,2.529694251,2.536638629,2.357920641,2.822350576,3.014378213,2.802057305,2.703174634,2.798435245,2.948427702,2.944719518,2.90756538,2.922959209,3.068765389,3.264871502,3.163870525,3.054852667,3.318797454,3.208993724,3.283010416,3.431150512,4.513474592,3.738487888,2.900597284,2.965209485,,
Non-Annex_I,Oceania,TKL,Tokelau,0.001038643,0.001044244,0.001054347,0.00108261,0.001100025,0.001102585,0.001109435,0.001110858,0.001284651,0.001284791,0.001297389,0.001300331,0.001477805,0.001490817,0.001497539,0.001504441,0.0015103,0.001515521,0.001517962,0.001523307,0.001531627,0.001540651,0.001563551,0.001562123,0.001561296,0.001207996,0.001209072,0.001201138,0.001203086,0.00119376,0.001192093,0.001177604,0.001160967,0.001153078,0.001135401,0.001129394,0.00111521,0.001112702,0.001101608,0.001101525,0.001102194,0.001103511,0.001105414,0.00110715,0.001109871,0.001102673,,
Non-Annex_I,Oceania,TON,Tonga,0.359131021,0.35954101,0.361400634,0.358222272,0.365844523,0.383775105,0.387438308,0.39974726,0.422131624,0.430971093,0.433892189,0.522118416,0.511692365,0.501597565,0.468946394,0.453219456,0.423044716,0.527620597,0.543655613,0.52372619,0.668154897,0.677797218,0.715567142,0.709402672,0.893088096,0.926399914,0.899516072,0.784151357,0.768962061,0.737808581,0.699966499,0.695269399,0.638473534,0.630025028,0.703598191,0.830041348,0.793552069,0.977322274,1.171980986,1.160803771,1.192976918,1.428012021,2.464347185,1.645231183,0.753380817,0.772916298,,
Non-Annex_I,Oceania,TUV,Tuvalu,0.017308654,0.017573007,0.017770913,0.017974658,0.018178227,0.018350143,0.018543974,0.018900464,0.019098771,0.019478129,0.019891417,0.02082071,0.021507326,0.021342473,0.021689758,0.022869893,0.023513227,0.022786786,0.024367363,0.025673437,0.025264412,0.02566138,0.026199585,0.025886231,0.02655055,0.026729891,0.027700968,0.027838767,0.027993822,0.028991073,0.029232455,0.029529146,0.030722715,0.031101407,0.031474019,0.031863167,0.032232633,0.032600921,0.033288407,0.034146235,0.034487131,0.034950206,0.035415298,0.035866689,0.036309687,0.036759046,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.978702646,0.986176818,1.019700098,1.017830556,1.05455539,1.093928435,1.087990798,1.176759776,1.23497088,1.281980344,1.305902937,1.298706384,1.331801809,0.900797713,1.20850635,1.070875212,0.999401991,1.07236057,1.086316599,1.084026046,1.405084209,1.041299711,1.041464454,1.028211022,0.942611239,1.004174588,1.02705103,0.96399709,1.387734771,1.614311302,1.597601979,1.58849815,1.584475728,1.593978902,1.651108602,1.714529952,1.722147273,1.914412911,1.833588889,2.019257128,2.025975867,2.126778019,2.835992331,2.320397187,1.746352623,1.790737672,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.006976092,0.006976465,0.006974714,0.006978097,0.006988758,0.007008076,0.007038437,0.007092295,0.007930096,0.008307338,0.00932857,0.009403717,0.009479709,0.009874652,0.0106071,0.011315347,0.011995516,0.012665219,0.013327725,0.01332772,0.013606964,0.013886647,0.014400284,0.014911492,0.01491551,0.013281843,0.013294017,0.013300808,0.013313589,0.013323835,0.013332133,0.013330928,0.013333301,0.013339643,0.013329643,0.013318482,0.013640112,0.013667668,0.013778608,0.013586189,0.013556746,0.013529295,0.013461858,0.013669462,0.01362361,0.013599852,,
